재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기 3개월 	당기 3분기 누적 	전기 3분기 3개월 	전기 3분기 누적 	전기	전전기
손익계산서, 기능별 분류 - 연결	[002390]	한독	유가증권시장상장법인	212	의약품 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAccountedForUsingEquityMethod	      관계기업에 대한 지분법손익	215,838,665	-10,297,199,299	-4,986,879,686	-15,203,426,773		
손익계산서, 기능별 분류 - 연결	[004960]	한신공영	유가증권시장상장법인	411	건물 건설업	12	2025-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익	22,316,398,735	56,467,324,556	25,638,441,549	39,953,882,363		
손익계산서, 기능별 분류 - 연결	[004960]	한신공영	유가증권시장상장법인	411	건물 건설업	12	2025-09-30	3분기보고서	KRW	dart_OtherGains	      기타수익	4,553,585,754	10,349,121,977	2,544,698,709	7,756,109,143		
손익계산서, 기능별 분류 - 연결	[004960]	한신공영	유가증권시장상장법인	411	건물 건설업	12	2025-09-30	3분기보고서	KRW	dart_OtherLosses	      기타비용	2,110,222,656	4,617,814,707	9,083,306,984	15,253,183,644		
손익계산서, 기능별 분류 - 연결	[004960]	한신공영	유가증권시장상장법인	411	건물 건설업	12	2025-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	21,099,405,534	69,450,930,896	24,792,676,689	72,306,493,108		
손익계산서, 기능별 분류 - 연결	[004960]	한신공영	유가증권시장상장법인	411	건물 건설업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	242,532,253,144	764,697,020,348	319,750,314,760	897,353,578,974		
손익계산서, 기능별 분류 - 연결	[004960]	한신공영	유가증권시장상장법인	411	건물 건설업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	2,249	2,911	262	2,343		
손익계산서, 기능별 분류 - 연결	[004960]	한신공영	유가증권시장상장법인	411	건물 건설업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	2,249	2,911	262	2,343		
손익계산서, 기능별 분류 - 연결	[004960]	한신공영	유가증권시장상장법인	411	건물 건설업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	      금융원가	17,292,885,699	49,028,746,899	15,279,215,367	41,405,872,609		
손익계산서, 기능별 분류 - 연결	[004960]	한신공영	유가증권시장상장법인	411	건물 건설업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	21,136,421,123	30,906,611,878	1,025,505,816	36,632,740,821		
손익계산서, 기능별 분류 - 연결	[004960]	한신공영	유가증권시장상장법인	411	건물 건설업	12	2025-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	43,415,804,269	125,918,255,452	50,431,118,238	112,260,375,471		
손익계산서, 기능별 분류 - 연결	[004960]	한신공영	유가증권시장상장법인	411	건물 건설업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	3,396,707,526	9,735,130,522	3,258,375,236	10,686,817,198		
손익계산서, 기능별 분류 - 연결	[004960]	한신공영	유가증권시장상장법인	411	건물 건설업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익	25,622,525,978	33,266,233,479	1,275,582,743	15,978,645,208		
손익계산서, 기능별 분류 - 연결	[004960]	한신공영	유가증권시장상장법인	411	건물 건설업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분	-398,571,558	-418,427,465	-1,752,555,810	-11,126,982,323		
손익계산서, 기능별 분류 - 연결	[004960]	한신공영	유가증권시장상장법인	411	건물 건설업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주지분	26,021,097,536	33,684,660,944	3,028,138,553	27,105,627,531		
손익계산서, 기능별 분류 - 연결	[004960]	한신공영	유가증권시장상장법인	411	건물 건설업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	29,019,233,504	43,001,364,001	4,533,957,979	26,665,462,406		
손익계산서, 기능별 분류 - 연결	[004960]	한신공영	유가증권시장상장법인	411	건물 건설업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Revenue	      영업수익	285,948,057,413	890,615,275,800	370,181,432,998	1,009,613,954,445		
손익계산서, 기능별 분류 - 연결	[004960]	한신공영	유가증권시장상장법인	411	건물 건설업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      지분법이익(손실)	415,936,247	-1,075,132,804	-312,165,744	-1,018,213,668		
손익계산서, 기능별 분류 - 연결	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2025-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	95,301,547,871	180,676,766,302	93,716,582,175	233,131,811,149		
손익계산서, 기능별 분류 - 연결	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2025-09-30	3분기보고서	KRW	dart_OtherGains	      기타이익	61,941,098,602	183,683,920,805	25,923,443,596	201,228,583,087		
손익계산서, 기능별 분류 - 연결	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2025-09-30	3분기보고서	KRW	dart_OtherLosses	      기타손실	32,002,158,583	247,913,128,784	78,575,426,538	260,004,255,777		
손익계산서, 기능별 분류 - 연결	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2025-09-30	3분기보고서	KRW	dart_ProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      지분법이익	1,512,542,374	6,511,614,554	3,994,965,915	10,168,962,661		
손익계산서, 기능별 분류 - 연결	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2025-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	192,360,906,813	551,123,517,643	156,579,158,140	471,649,057,509		
손익계산서, 기능별 분류 - 연결	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	2,418,035,209,850	7,449,418,892,597	2,249,483,448,848	6,758,322,615,797		
손익계산서, 기능별 분류 - 연결	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	         계속영업기본주당이익(손실)	81	21	-26	-71		
손익계산서, 기능별 분류 - 연결	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations	         중단영업기본주당이익(손실)	0	0	-14	-18		
손익계산서, 기능별 분류 - 연결	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	         계속영업희석주당이익(손실)	81	21	-26	-71		
손익계산서, 기능별 분류 - 연결	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations	         중단영업희석주당이익(손실)	0	0	-14	-18		
손익계산서, 기능별 분류 - 연결	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	48,288,482,781	342,466,347,553	35,918,982,985	288,457,048,286		
손익계산서, 기능별 분류 - 연결	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	12,625,493,165	267,636,622,272	-17,939,463,359	85,394,983,296		
손익계산서, 기능별 분류 - 연결	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	287,662,454,684	731,800,283,945	250,295,740,315	704,780,868,658		
손익계산서, 기능별 분류 - 연결	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	35,818,475,137	30,536,006,157	3,251,645,180	12,349,709,609		
손익계산서, 기능별 분류 - 연결	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	55,271,565,511	17,593,441,439	-19,423,523,462	-40,511,575,859		
손익계산서, 기능별 분류 - 연결	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분에 귀속되는 당기순이익(손실)	599,041,919	3,324,865,330	2,182,107,722	6,948,229,080		
손익계산서, 기능별 분류 - 연결	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 당기순이익(손실)	54,672,523,592	14,268,576,109	-21,605,631,184	-47,459,804,939		
손익계산서, 기능별 분류 - 연결	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	91,090,040,648	48,129,447,596	-8,798,881,196	-18,536,963,870		
손익계산서, 기능별 분류 - 연결	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	      계속영업이익(손실)	55,271,565,511	17,593,441,439	-12,050,526,376	-30,886,673,479		
손익계산서, 기능별 분류 - 연결	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	      중단영업이익(손실)	0	0	-7,372,997,086	-9,624,902,380		
손익계산서, 기능별 분류 - 연결	[018880]	한온시스템	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Revenue	      수익(매출액)	2,705,697,664,534	8,181,219,176,542	2,499,779,189,163	7,463,103,484,455		
손익계산서, 기능별 분류 - 연결	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2025-09-30	3분기보고서	KRW	dart_AdjustmentsForOtherRevenue	      기타수익 조정	65,540,022	1,824,630,119	133,037,705	238,647,794		
손익계산서, 기능별 분류 - 연결	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2025-09-30	3분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	1,547,323,651	3,722,736,695	1,000,587,498	7,647,443,586		
손익계산서, 기능별 분류 - 연결	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2025-09-30	3분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	3,429,937,427	9,150,846,256	2,607,242,707	9,873,315,295		
손익계산서, 기능별 분류 - 연결	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2025-09-30	3분기보고서	KRW	entity00162832_udf_IS_20246583425888OfIncomeStatementAbstract	      기타비용	1,713,161	188,404,548	69,792,429	234,092,065		
손익계산서, 기능별 분류 - 연결	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	27,297,394,956	81,974,335,154	28,898,295,818	92,920,023,994		
손익계산서, 기능별 분류 - 연결	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	39	61	6	135		
손익계산서, 기능별 분류 - 연결	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익(손실)	39	61	2	119		
손익계산서, 기능별 분류 - 연결	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinanceCosts	      금융원가	735,342,135	5,462,424,279	2,236,538,961	6,934,698,402		
손익계산서, 기능별 분류 - 연결	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	649,341,727	2,518,151,425	1,226,222,196	4,500,020,034		
손익계산서, 기능별 분류 - 연결	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	4,977,261,078	12,873,582,951	3,607,830,205	17,520,758,881		
손익계산서, 기능별 분류 - 연결	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	91,663,708	-63,529,471	-463,997,459	511,875,943		
손익계산서, 기능별 분류 - 연결	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	1,433,486,396	2,478,218,883	517,513,468	4,705,445,004		
손익계산서, 기능별 분류 - 연결	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분에 귀속되는 당기순이익(손실)	165,364,263	479,623,043	333,507,605	485,347,050		
손익계산서, 기능별 분류 - 연결	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 당기순이익(손실)	1,268,122,133	1,998,595,840	184,005,863	4,220,097,954		
손익계산서, 기능별 분류 - 연결	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	1,525,150,104	2,414,689,412	53,516,009	5,217,320,947		
손익계산서, 기능별 분류 - 연결	[024740]	한일단조	코스닥시장상장법인	303	자동차 신품 부품 제조업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Revenue	      수익(매출액)	32,274,656,034	94,847,918,105	32,506,126,023	110,440,782,875		
