재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기 3개월 	당기 1분기 누적 	전기 1분기 3개월 	전기 1분기 누적 	전기	전전기
손익계산서, 기능별 분류 - 연결	[441270]	파인엠텍	코스닥시장상장법인	262	전자부품 제조업	12	2024-03-31	1분기보고서	KRW	entity01686755_ProfitLossFromContinuingOperationsOfProfitLossAttributableToOwnersOfParent	            계속영업이익(손실)	1,604,118,553	1,604,118,553	-30,692,724	-30,692,724		
손익계산서, 기능별 분류 - 연결	[441270]	파인엠텍	코스닥시장상장법인	262	전자부품 제조업	12	2024-03-31	1분기보고서	KRW	entity01686755_ProfitLossFromDiscontinuedOperationsOfProfitLossAttributableToOwnersOfParent	            중단영업이익(손실)	183,391,870	183,391,870	-268,143,544	-268,143,544		
손익계산서, 기능별 분류 - 연결	[441270]	파인엠텍	코스닥시장상장법인	262	전자부품 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	2,706,469,297	2,706,469,297	-1,228,306,563	-1,228,306,563		
손익계산서, 기능별 분류 - 연결	[441270]	파인엠텍	코스닥시장상장법인	262	전자부품 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	      계속영업이익(손실)	2,413,041,856	2,413,041,856	-113,444,007	-113,444,007		
손익계산서, 기능별 분류 - 연결	[441270]	파인엠텍	코스닥시장상장법인	262	전자부품 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	      중단영업이익(손실)	366,659,231	366,659,231	-536,105,041	-536,105,041		
손익계산서, 기능별 분류 - 연결	[441270]	파인엠텍	코스닥시장상장법인	262	전자부품 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      수익(매출액)	69,547,987,843	69,547,987,843	51,093,130,602	51,093,130,602		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	219,260,735	219,260,735	661,030,266	661,030,266		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	dart_OtherGains	      기타이익	510,733,125	510,733,125	433,707,093	433,707,093		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	dart_OtherLosses	      기타손실	54,751,927	54,751,927	180,015,574	180,015,574		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	5,183,351,848	5,183,351,848	4,273,783,691	4,273,783,691		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	entity00755739_udf_IS_201881320058796_IncomeStatementAbstract	      대손상각비	0	0	0	0		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	entity00755739_udf_IS_201881322142293_IncomeStatementAbstract	      지분법손익	180,178,419	180,178,419	-183,856,998	-183,856,998		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	9,994,011,057	9,994,011,057	8,644,819,680	8,644,819,680		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	            계속영업기본주당이익(손실)	21	21	88	88		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromDiscontinuedOperations	            중단영업기본주당이익(손실)	21	21	88	88		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	            계속영업희석주당이익(손실)	21	21	88	88		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromDiscontinuedOperations	            중단영업희석주당이익(손실)	21	21	88	88		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	      금융원가	802,745,078	802,745,078	842,497,587	842,497,587		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	497,802,120	497,802,120	534,510,691	534,510,691		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	5,402,612,583	5,402,612,583	4,934,813,957	4,934,813,957		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	-6,219,170	-6,219,170	-1,051,618,381	-1,051,618,381		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	556,696,564	556,696,564	1,474,496,272	1,474,496,272		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분에 귀속되는 당기순이익(손실)	216,549,211	216,549,211	92,973,871	92,973,871		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 당기순이익(손실)	340,147,353	340,147,353	1,381,522,401	1,381,522,401		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	550,477,394	550,477,394	422,877,891	422,877,891		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	      계속영업이익(손실)	556,696,564	556,696,564	1,474,496,272	1,474,496,272		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromDiscontinuedOperations	      중단영업이익(손실)	0	0	0	0		
손익계산서, 기능별 분류 - 연결	[106240]	파인테크닉스	코스닥시장상장법인	284	전구 및 조명장치 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      수익(매출액)	15,396,623,640	15,396,623,640	13,579,633,637	13,579,633,637		
손익계산서, 기능별 분류 - 연결	[null]	팜한농	기타법인	203	비료, 농약 및 살균, 살충제 제조업	12	2024-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	34,904,207,091	34,904,207,091	34,132,373,374	34,132,373,374		
손익계산서, 기능별 분류 - 연결	[null]	팜한농	기타법인	203	비료, 농약 및 살균, 살충제 제조업	12	2024-03-31	1분기보고서	KRW	dart_OtherGains	      기타영업외수익	2,735,479,701	2,735,479,701	688,001,993	688,001,993		
손익계산서, 기능별 분류 - 연결	[null]	팜한농	기타법인	203	비료, 농약 및 살균, 살충제 제조업	12	2024-03-31	1분기보고서	KRW	dart_OtherLosses	      기타영업외비용	3,271,957,685	3,271,957,685	2,906,037,032	2,906,037,032		
손익계산서, 기능별 분류 - 연결	[null]	팜한농	기타법인	203	비료, 농약 및 살균, 살충제 제조업	12	2024-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와 관리비	44,002,416,574	44,002,416,574	40,337,747,876	40,337,747,876		
손익계산서, 기능별 분류 - 연결	[null]	팜한농	기타법인	203	비료, 농약 및 살균, 살충제 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	166,775,556,385	166,775,556,385	190,974,972,446	190,974,972,446		
손익계산서, 기능별 분류 - 연결	[null]	팜한농	기타법인	203	비료, 농약 및 살균, 살충제 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	5,293,157,055	5,293,157,055	9,848,390,015	9,848,390,015		
손익계산서, 기능별 분류 - 연결	[null]	팜한농	기타법인	203	비료, 농약 및 살균, 살충제 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	1,123,243,740	1,123,243,740	5,008,551,016	5,008,551,016		
손익계산서, 기능별 분류 - 연결	[null]	팜한농	기타법인	203	비료, 농약 및 살균, 살충제 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	78,906,623,665	78,906,623,665	74,470,121,250	74,470,121,250		
손익계산서, 기능별 분류 - 연결	[null]	팜한농	기타법인	203	비료, 농약 및 살균, 살충제 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	6,339,993,391	6,339,993,391	6,943,657,706	6,943,657,706		
손익계산서, 기능별 분류 - 연결	[null]	팜한농	기타법인	203	비료, 농약 및 살균, 살충제 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	23,857,822,401	23,857,822,401	20,130,841,630	20,130,841,630		
손익계산서, 기능별 분류 - 연결	[null]	팜한농	기타법인	203	비료, 농약 및 살균, 살충제 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	30,197,815,792	30,197,815,792	27,074,499,336	27,074,499,336		
손익계산서, 기능별 분류 - 연결	[null]	팜한농	기타법인	203	비료, 농약 및 살균, 살충제 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      매출	245,682,180,050	245,682,180,050	265,445,093,696	265,445,093,696		
손익계산서, 기능별 분류 - 연결	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2024-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	13,909,250,669	13,909,250,669	8,796,752,123	8,796,752,123		
손익계산서, 기능별 분류 - 연결	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2024-03-31	1분기보고서	KRW	dart_OtherGains	      기타이익	3,506,010,713	3,506,010,713	4,731,430,121	4,731,430,121		
손익계산서, 기능별 분류 - 연결	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2024-03-31	1분기보고서	KRW	dart_OtherLosses	      기타손실	327,566,171	327,566,171	486,477,898	486,477,898		
손익계산서, 기능별 분류 - 연결	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2024-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	      판매비와관리비	21,266,084,202	21,266,084,202	17,703,324,609	17,703,324,609		
손익계산서, 기능별 분류 - 연결	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_CostOfSales	      매출원가	72,137,034,509	72,137,034,509	69,246,612,080	69,246,612,080		
손익계산서, 기능별 분류 - 연결	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	2,153	2,153	2,113	2,113		
손익계산서, 기능별 분류 - 연결	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	            계속영업기본주당이익(손실)	2,153	2,153	2,113	2,113		
손익계산서, 기능별 분류 - 연결	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	      금융원가	2,451,808,125	2,451,808,125	1,931,740,294	1,931,740,294		
손익계산서, 기능별 분류 - 연결	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	9,278,649,902	9,278,649,902	14,575,278,294	14,575,278,294		
손익계산서, 기능별 분류 - 연결	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_GrossProfit	      매출총이익	35,175,334,871	35,175,334,871	26,500,076,732	26,500,076,732		
손익계산서, 기능별 분류 - 연결	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	4,647,267,001	4,647,267,001	6,759,597,978	6,759,597,978		
손익계산서, 기능별 분류 - 연결	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	19,267,269,987	19,267,269,987	18,925,644,368	18,925,644,368		
손익계산서, 기능별 분류 - 연결	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 당기순이익(손실)	19,267,269,987	19,267,269,987	18,925,644,368	18,925,644,368		
손익계산서, 기능별 분류 - 연결	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익(손실)	23,914,536,988	23,914,536,988	25,685,242,346	25,685,242,346		
손익계산서, 기능별 분류 - 연결	[016800]	퍼시스	유가증권시장상장법인	320	가구 제조업	12	2024-03-31	1분기보고서	KRW	ifrs-full_Revenue	      매출액	107,312,369,380	107,312,369,380	95,746,688,812	95,746,688,812		
손익계산서, 성격별 분류 - 연결	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2024-03-31	1분기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	-76,841,627	-76,841,627	817,965,006	817,965,006		
손익계산서, 성격별 분류 - 연결	[075130]	플랜티넷	코스닥시장상장법인	620	컴퓨터 프로그래밍, 시스템 통합 및 관리업	12	2024-03-31	1분기보고서	KRW	dart_OtherGains	      기타수익	64,825,526	64,825,526	37,891,363	37,891,363		
